,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1677876967.86309,44988.6639798958,1677876967.86309,44988.6639798958,25345,1.35822722913205e+19,1,512,1,731192201,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192201.199999,YES,35406605,25,85,17,19,18.40000023,15.7649996847,15.8649996826999,15.6649996866999,12.300000615,13.0399997391999,15.8650006346,13.68350054734,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.85350063414,19.87300079492,18.41450073658,1.75600007024,0.1525000061,0.75450003018,OFF,731192201.399999,97.2180551390969,-4165.44001172798,-5214.90187925489,7.387928895,-0.4480915,0.50301521,3719.2897940355,1854.65676726715,-5223.28203883588,-2.86194893,7.152579525,0.509181615,YES,731192201,94.263475286826,-4165.25985173699,-5215.10399924478,7.387987255,-0.44985698,0.500128235,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.348231715035365,0.588063233238735,0.721530158569396,0.110952676280946,-0.000992345,-0.00059307,-0.00059431,YES,YES,YES,965,0,0.00100000004,32,11,27,AUTO,AUTO,AUTO,0.218587211914062,-0.911516328613281,0.115560876953124,0.32863855078125,-0.0007074999717,-0.0005124999795,-0.0008374999664999,280,236,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.017679999558,0.999839975004,0.001559999961,-0.556719986082,-0.557679986058,-0.615679984608,-0.054439998639,0.429879989253,0.901239977469,0.0009339359719819,0.0006127429816177,0.843845656684629,0.536584755902456,593.1440296572,-42.80000214,-102.0620051031,-0.0911002866927922,0.0893814133589659,-0.240069308957735,2023-03-03 20:56:07.863089920
1,1677876968.83332,44988.6639911227,1677876968.83332,44988.6639911227,25346,1.35822722913205e+19,1,512,2,731192202,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192202.199999,YES,35406610,25,85,17,19,18.40000023,15.7649996847,15.8649996826999,15.6649996866999,12.320000616,13.0399997391999,15.88450063538,13.74350054974,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.0225002009,14.975000599,19.87300079492,18.3950007358,2.05650008226,0.28700001148,1.49150005966,OFF,731192202.399999,104.605874769705,-4165.88587170569,-5214.39537928021,7.38772966,-0.443625065,0.510003575,3716.42537417872,1861.80810690959,-5222.76935886151,-2.86691662,7.15009669,0.516181175,YES,731192202,101.651414917429,-4165.70747171461,-5214.60037926996,7.387792565,-0.44539389,0.50721407,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.348199838036003,0.587619239247614,0.721890031062199,0.111064150778716,-0.001252155,-0.000413305,-0.000345835,YES,YES,YES,965,0,0.00100000004,31,11,27,AUTO,AUTO,AUTO,0.218939202636718,-0.911536844726562,0.115036172851562,0.328531406738281,-0.0006224999751,-0.0004824999806999,-0.0026899998924,280,236,TRACK,OK,33,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.018039999549,0.999839975004,0.001359999966,-0.556839986079,-0.557279986068,-0.615959984601,-0.054119998647,0.428999989275,0.901679977458,0.0009339579719812,0.0006127089816187,0.843865219684042,0.536553988903379,583.5760291788,-38.6980019349,-102.5040051252,-0.100840568917807,0.0968298644722131,-0.228610153398893,2023-03-03 20:56:08.833319936
2,1677876969.81234,44988.6640024537,1677876969.81234,44988.6640024537,25347,1.35822722913205e+19,1,512,3,731192203,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192203.199999,YES,35406615,25,85,17,19,18.40000023,15.7649996847,15.8649996826999,15.6649996866999,12.340000617,13.0399997391999,15.8450006338,13.68350054734,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.24400000976,0.57350002294,0.02450000098,0.02450000098,5.0225002009,14.975000599,19.87300079492,18.3950007358,2.15950008638,0.14650000586,1.50400006016,OFF,731192203.399999,111.993514400323,-4166.32727168362,-5213.88187930589,7.38752124,-0.439157995,0.516991285,3713.55597432219,1868.95696655214,-5222.2496788875,-2.871880495,7.147604285,0.523180075,YES,731192203,109.039134548043,-4166.15065169245,-5214.08981929549,7.387601605,-0.440939165,0.51420788,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.34823547403529,0.587130268757394,0.722255262554894,0.111163833276723,-0.000953955,-0.00030223,-0.000446175,YES,YES,YES,965,0,0.00100000004,31,11,28,AUTO,AUTO,AUTO,0.219258669433593,-0.911576043945312,0.114558303222656,0.328376533203125,-0.0005549999778,-0.0006349999746,-0.0005074999797,280,240,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.018479999538,0.999839975004,0.001319999967,-0.556839986079,-0.556839986079,-0.616279984593,-0.053919998652,0.4279999893,0.902159977446,0.0009339809719805,0.0006126749816197,0.843884782683455,0.536523220904302,589.1240294562,-37.340001867,-101.4020050701,-0.089954371136908,0.0974028222501551,-0.235485646734198,2023-03-03 20:56:09.812339968
3,1677876970.78103,44988.664013669,1677876970.78103,44988.664013669,25348,1.35822722913205e+19,1,512,4,731192204,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192204.199999,YES,35406620,25,85,17,19,18.40000023,15.7649996847,15.8649996826999,15.6649996866999,12.320000616,13.0399997391999,15.88450063538,13.64350054574,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,14.975000599,19.91300079652,18.43450073738,2.26300009052,0.13450000538,1.50400006016,OFF,731192204.399999,119.380914030953,-4166.76419166177,-5213.36139933191,7.38730364,-0.43469029,0.52397832,3710.6816144659,1876.10330619482,-5221.72299891383,-2.876840545,7.14510233,0.530178285,YES,731192204,116.426694178664,-4166.58931167052,-5213.57221932137,7.387393835,-0.4364842,0.521101385,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.34829896303402,0.586673901766521,0.722578378548432,0.11127449227451,-0.000961465,-0.000455,-0.000435835,YES,YES,YES,965,0,0.00100000004,31,11,28,AUTO,AUTO,AUTO,0.219564990722656,-0.911625863769531,0.114122641601562,0.328185193847656,-0.0005099999796,-0.0006899999724,-0.0010449999581999,280,236,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.018959999526,0.999799975005,0.001119999972,-0.55679998608,-0.556519986087,-0.616639984584,-0.053799998655,0.427119989322,0.902599977435,0.0009340029719799,0.0006126409816207,0.843904343682868,0.536492451905225,593.3620296681,-34.2520017126,-104.260005213,-0.0888084555810238,0.0922462022486763,-0.232620857844488,2023-03-03 20:56:10.781029888
4,1677876971.86669,44988.6640262268,1677876971.86669,44988.6640262268,25349,1.35822722913205e+19,1,512,5,731192205,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192205.199999,YES,35406625,25,85,17,19,18.40000023,15.7849996842999,15.8649996826999,15.6649996866999,12.300000615,13.0399997391999,15.90400063616,13.70350054814,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.01400060056,19.93350079734,18.43450073738,2.15950008638,0.2075000083,1.5525000621,OFF,731192205.399999,126.768813661559,-4167.19601164018,-5212.83583935819,7.387078915,-0.430228715,0.530882475,3707.80139460992,1883.24752583761,-5221.19123894042,-2.88179174,7.14259547,0.537093595,YES,731192205,123.813953809301,-4167.0236116488,-5213.04775934759,7.387165415,-0.432023755,0.52808304,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.348434923531301,0.586208523275829,0.722874401042511,0.111378776272424,-0.000931085,-0.00030524,-0.000514805,YES,YES,YES,965,0,0.00100000004,31,11,27,AUTO,AUTO,AUTO,0.219908290039062,-0.911676757812499,0.113718702148437,0.32795409765625,-0.0004299999828,-0.0007299999707999,-0.0005624999774999,276,240,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.019519999512,0.999799975005,0.000959999976,-0.556639986084,-0.556239986094,-0.617039984574,-0.053799998655,0.426199989345,0.903039977424,0.0009340249719792,0.0006126069816217,0.843923904682282,0.536461681906149,592.5980296299,-32.5380016269,-103.2500051625,-0.0876625400251396,0.0979757800280972,-0.237777477845967,2023-03-03 20:56:11.866690048
5,1677876972.83971,44988.6640374884,1677876972.83971,44988.6640374884,25350,1.35822722913205e+19,1,512,6,731192206,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192206.199999,YES,35406630,25,85,17,19,18.40000023,15.7849996842999,15.8649996826999,15.6649996866999,12.340000617,13.0599997387999,15.92400063696,13.70350054814,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.0225002009,14.95550059822,19.93350079734,18.41450073658,2.09400008376,0.28100001124,1.48450005938,OFF,731192206.399999,134.155773292211,-4167.62401161878,-5212.30145938491,7.386842955,-0.42575975,0.53786815,3704.91713475413,1890.38886548055,-5220.65063896745,-2.886744135,7.1400744,0.54409043,YES,731192206,131.201033439948,-4167.45337162732,-5212.51621937417,7.386942025,-0.427505325,0.53503211,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.348608020027839,0.585711495285769,0.723178172036436,0.1114799742704,-0.00104419,-0.00031906,-0.000659055,YES,YES,YES,965,0,0.00100000004,31,10,28,AUTO,AUTO,AUTO,0.220256688476562,-0.911735363281249,0.113332762207031,0.327690865234374,-0.0003949999841999,-0.0008049999677999,-0.0002224999910999,284,240,TRACK,OK,37,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.020159999496,0.999799975005,0.000839999979,-0.55639998609,-0.555959986101,-0.617519984562,-0.053919998652,0.425239989369,0.903479977413,0.0009340479719785,0.0006125729816228,0.843943463681695,0.536430911907072,588.4360294218,-31.6340015817,-105.620005281,-0.0956839489163289,0.0996946533619235,-0.24694480229304,2023-03-03 20:56:12.839709952
6,1677876973.81892,44988.6640488194,1677876973.81892,44988.6640488194,25351,1.35822722913205e+19,1,512,7,731192207,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192207.199999,YES,35406635,25,85,17,19,18.40000023,15.7849996842999,15.8649996826999,15.6649996866999,12.300000615,13.0599997387999,15.92400063696,13.68350054734,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.01400060056,19.95350079814,18.43450073738,2.37550009502,0.21350000854,1.52600006104,OFF,731192207.399999,141.542492922875,-4168.04753159761,-5211.76009941198,7.38659781,-0.421290175,0.54485312,3702.02791489859,1897.52766512361,-5220.10305899483,-2.89169268,7.137543785,0.551086555,YES,731192207,138.588753070561,-4167.87749160611,-5211.97375940129,7.386671175,-0.42307058,0.54205995,19.0485710476,19.9628567436,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.348790187024196,0.585201649795966,0.723492781530144,0.111546355769072,-0.00108985,-1.0445e-05,-0.000594525,YES,YES,YES,965,0,0.00100000004,31,10,27,AUTO,AUTO,AUTO,0.220716309570312,-0.91176806640625,0.112910258789062,0.327436371582031,-0.000274999989,-0.0007299999707999,-0.0006574999736999,280,236,TRACK,OK,36,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.020759999481,0.999799975005,0.00079999998,-0.556159986096,-0.55559998611,-0.618039984549,-0.054039998649,0.424239989394,0.903959977401,0.0009340699719778,0.0006125389816238,0.843963021681108,0.536400140907995,586.6740293337,-26.9160013458,-106.2560053128,-0.0939650755825026,0.115737471144302,-0.24408001340333,2023-03-03 20:56:13.818919936
7,1677876974.57093,44988.6640575232,1677876974.57093,44988.6640575232,25352,1.35822722913205e+19,1,512,8,731192208,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192208.199999,YES,35406640,25,85,17,19,18.40000023,15.7849996842999,15.8649996826999,15.6849996863,12.340000617,13.0599997387999,15.8650006346,13.72350054894,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,14.975000599,19.99350079974,18.43450073738,2.15050008602,0.20150000806,1.50900006036,OFF,731192208.399999,148.92897255355,-4168.46659157666,-5211.21175943939,7.38634349,-0.41681998,0.551837395,3699.1337550433,1904.66394476679,-5219.54845902256,-2.896637385,7.135003625,0.55808197,YES,731192208,145.975132701242,-4168.29861158505,-5211.42919942852,7.38644566,-0.41862396,0.548976685,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.348984316520313,0.584697345806052,0.723801834523963,0.111578785268424,-0.001108305,1.77e-06,-0.000541305,YES,YES,YES,965,0,0.00100000004,31,11,27,AUTO,AUTO,AUTO,0.221131941406249,-0.911806874511718,0.112544325683593,0.32717375,-0.0001399999943999,-0.0007949999682,-0.0013849999445999,284,236,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.021319999467,0.999759975006,0.000759999981,-0.555919986102,-0.55519998612,-0.618639984534,-0.054199998645,0.42319998942,0.90439997739,0.0009340919719772,0.0006125049816248,0.843982578680521,0.536369368908918,589.0240294512,-23.5240011762,-104.520005226,-0.0945380333604447,0.117456344478128,-0.235485646734198,2023-03-03 20:56:14.570929920
8,1677876975.54193,44988.6640687616,1677876975.54193,44988.6640687616,25353,1.35822722913205e+19,1,512,9,731192209,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192209.199999,YES,35406645,25,85,17,19,18.40000023,15.8049996838999,15.8649996826999,15.6849996863,12.300000615,13.0599997387999,15.88450063538,13.68350054734,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,14.99450059978,20.01400080056,18.43450073738,2.39450009578,0.26850001074,1.5600000624,OFF,731192209.399999,156.315172184241,-4168.88117155593,-5210.65641946716,7.386079995,-0.41234917,0.55882095,3696.23465518825,1911.79766441011,-5218.98687905064,-2.901578235,7.13245392,0.56507666,YES,731192209,153.360972331951,-4168.7156315642,-5210.87883945604,7.38618642,-0.414113525,0.5560068,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.349209504515809,0.584177686316446,0.724098328518033,0.111672394766552,-0.001000405,-5.4155e-05,-0.000709035,YES,YES,YES,965,0,0.00100000004,32,11,27,AUTO,AUTO,AUTO,0.221485618164062,-0.911872722167968,0.112179689453125,0.326876087890625,-0.0003974999841,-0.0009374999624999,-0.0004274999828999,280,236,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.02199999945,0.999759975006,0.000679999983,-0.55559998611,-0.554919986127,-0.619159984521,-0.054359998641,0.422199989445,0.904879977378,0.0009341149719765,0.0006124709816258,0.844002133679935,0.536338595909841,588.8480294424,-25.9340012967,-102.3860051193,-0.0922462022486763,0.121467048923722,-0.248090717848924,2023-03-03 20:56:15.541929984
9,1677876976.51371,44988.6640800116,1677876976.51371,44988.6640800116,25354,1.35822722913205e+19,1,512,10,731192210,0.2,REALTIME,183,0,7,0,0,0,EN,EN,731192210.199999,YES,35406650,25,85,17,19,18.40000023,15.8049996838999,15.8849996822999,15.6849996863,12.300000615,13.0599997387999,15.88450063538,13.70350054814,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.01400060056,20.03400080136,18.43450073738,2.14100008564,0.17100000684,1.53550006142,OFF,731192210.399999,163.701131814942,-4169.29129153542,-5210.09411949528,7.385807315,-0.40787775,0.56580379,3693.33059533346,1918.92884405355,-5218.41831907907,-2.90651523,7.12989467,0.572070625,YES,731192210,160.747131962642,-4169.12741154361,-5210.31897948403,7.385892475,-0.409662905,0.562973825,19.0485710476,19.9628567436,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.349460924510781,0.583679534826409,0.724371223512575,0.111720872265582,-0.00105419,7.0345e-05,-0.00063949,YES,YES,YES,965,0,0.00100000004,31,10,27,AUTO,AUTO,AUTO,0.221949549316406,-0.911911016113281,0.111846309082031,0.326568675292968,-0.0001549999938,-0.0009049999638,-0.000574999977,284,240,TRACK,OK,40,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.022679999433,0.999759975006,0.000599999985,-0.555239986119,-0.554639986134,-0.619759984506,-0.054639998634,0.42119998947,0.905319977367,0.0009341369719758,0.0006124369816268,0.844021688679348,0.536307822910764,588.4280294214,-21.7340010867,-104.1500052075,-0.0939650755825026,0.126623668925201,-0.24694480229304,2023-03-03 20:56:16.513710080
