,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
41,1663181022.0,44818.61368,1663181022.0,44818.61368,3717.0,1.35823e+19,1.0,512.0,42.0,716489436.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489436.6,YES,2195751.0,24.0,85.0,9.0,19.0,12.80000016,10.2299998,10.85499978,10.62499979,12.30000062,10.79499978,10.26950041,6.476500259,4.985500199,3.320500133,3.896500156,3.960000158,0.213500009,0.653000026,0.024500001,0.024500001,5.024000201,17.00550068,15.0150006,13.02200052,2.150500086,0.458000018,0.893500036,OFF,716489436.8,-6245.915828,-2088.675316,-1668.379017,2.769111345,-3.736962895,-5.707844605,645.2457677,6553.804552,-1669.976437,-5.03307892,-0.951128825,-5.69684648,YES,716489436.0,-6248.128468,-2085.684996,-1663.811977,2.763086285,-3.73878598,-5.709590055,13.36857116,14.345714,18.0,YES,YES,NO,NO,YES,YES,NO,5.588999627,NOT_ACTIVE,NO,YES,0.938717168,0.320063597,-0.081385076,0.098720825,-0.000741015,-0.000608575,-1.04e-05,YES,YES,YES,22.0,0.0,0.0015,30.0,3.0,8.0,AUTO,AUTO,AUTO,-0.69240741,0.229396757,-0.275059014,0.626331897,-0.00074,-7e-05,-0.00059,220.0,160.0,TRACK,OK,39.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
42,1663181022.0,44818.61368,1663181022.0,44818.61368,3718.0,1.35823e+19,1.0,512.0,43.0,716489446.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489446.6,YES,2195801.0,24.0,85.0,9.0,19.0,12.80000016,10.24999979,10.87499978,10.66999979,12.28000061,10.79499978,10.29100041,6.266500251,4.9880002,3.320500133,3.896500156,3.960000158,0.219500009,0.641000026,0.024500001,0.024500001,5.024000201,16.96650068,15.0150006,13.06250052,2.066000083,0.464000019,0.981500039,OFF,716489446.8,-6217.856809,-2125.932214,-1725.349814,2.84263669,-3.71435432,-5.686192545,594.8750103,6543.876553,-1726.837134,-5.04096718,-1.034452335,-5.6751748,YES,716489446.0,-6220.114729,-2122.956434,-1720.794714,2.837466145,-3.7160088,-5.687625145,13.36857116,14.345714,17.0,YES,YES,NO,NO,YES,YES,NO,5.585999628,NOT_ACTIVE,NO,YES,0.938121822,0.320025021,-0.083386899,0.102752219,-0.000678375,-0.000573025,-0.00013816,YES,YES,YES,22.0,0.0,0.0015,29.0,3.0,7.0,AUTO,AUTO,AUTO,-0.695444142,0.228381677,-0.275455904,0.62315592,-0.0007825,-8.25e-05,-0.0007375,220.0,160.0,TRACK,OK,39.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
43,1663181022.0,44818.61368,1663181022.0,44818.61368,3719.0,1.35823e+19,1.0,512.0,44.0,716489456.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489456.6,YES,2195851.0,24.0,85.0,9.0,19.0,12.80000016,10.26999979,10.91999978,10.68999979,12.30000062,10.77499978,10.35400041,6.523000261,4.9880002,3.320500133,3.896500156,3.960000158,0.201500008,0.641000026,0.024500001,0.024500001,5.024000201,16.98600068,15.0350006,13.08250052,1.972000079,0.464000019,1.054500042,OFF,716489456.8,-6189.064191,-2162.961192,-1782.100451,2.915831015,-3.691383535,-5.66381609,544.4285728,6533.115973,-1783.477511,-5.04821369,-1.11763992,-5.652780125,YES,716489456.0,-6191.37551,-2160.001812,-1777.560671,2.910754135,-3.6930366,-5.66530443,13.36857116,14.345714,18.0,YES,YES,NO,NO,YES,YES,NO,5.55599963,NOT_ACTIVE,NO,YES,0.937509543,0.319955958,-0.085370952,0.106844763,-0.0006886,-0.00071023,-9.2675e-05,YES,YES,YES,22.0,0.0,0.0015,29.0,3.0,8.0,AUTO,AUTO,AUTO,-0.698477942,0.22734553,-0.275887539,0.619942449,-0.000775,-0.000105,1.5e-05,220.0,152.0,TRACK,OK,39.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
44,1663181023.0,44818.61369,1663181023.0,44818.61369,3720.0,1.35823e+19,1.0,512.0,45.0,716489466.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489466.6,YES,2195901.0,24.0,85.0,9.0,19.0,12.80000016,10.28999979,10.95999978,10.70999979,12.30000062,10.77499978,10.37500042,6.569500263,4.9880002,3.320500133,3.896500156,3.960000158,0.201500008,0.647000026,0.024500001,0.024500001,5.024000201,16.96650068,15.0350006,13.08250052,1.972000079,0.366000015,1.023000041,OFF,716489466.8,-6159.513992,-2199.75115,-1838.612388,2.98944883,-3.66787877,-5.640413335,493.9086553,6521.496214,-1839.879008,-5.054966385,-1.201449365,-5.62936021,YES,716489466.0,-6161.902392,-2196.81605,-1834.099168,2.983603235,-3.66975625,-5.64229922,13.36857116,14.345714,18.0,YES,YES,NO,NO,YES,YES,NO,5.624999625,NOT_ACTIVE,NO,YES,0.936879261,0.31988778,-0.087372056,0.110883463,-0.000746425,-0.00057029,4.305e-06,YES,YES,YES,22.0,0.0,0.0015,29.0,2.0,7.0,AUTO,AUTO,AUTO,-0.701522857,0.226226304,-0.276359606,0.616694988,-0.00077,-6e-05,-0.0009025,220.0,152.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
45,1663181023.0,43:42.7,1663181023.0,43:42.7,3721.0,1.35823e+19,1.0,512.0,46.0,716496256.0,0.6,REALTIME,89.0,0.0,88.0,0.0,0.0,0.0,716496256.6,YES,2229851.0,25.0,85.0,7.0,19.0,16.80000021,13.52499973,15.72499969,14.17999972,12.28000061,12.29499975,13.74350055,10.48000042,4.985500199,3.320500133,3.901500156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.024000201,15.65850063,17.97850072,16.33850065,2.178500087,0.116000005,1.477000059,OFF,716496256.8,-541.0381529,-4270.739826,-5256.887877,6.980598955,-2.075536745,0.96932533,-4310.936864,215.4126692,-5247.497678,-1.55370687,-7.43140804,0.97292853,YES,716496256.0,-546.6212527,-4269.076067,-5257.660537,6.98030149,-2.079074355,0.96396415,16.97142823,17.94857107,16.0,YES,YES,NO,NO,YES,YES,NO,6.080999595,NOT_ACTIVE,NO,YES,0.640473373,0.23855843,-0.341666593,0.645095057,-0.001042715,-0.00094857,-8.455e-05,YES,YES,YES,22.0,0.0,0.003,8.0,2.0,2.0,AUTO,AUTO,AUTO,-0.960736482,0.030114383,-0.273638882,0.034645318,-0.0011225,-0.0002075,-0.0002,628.0,200.0,TRACK,OK,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
46,1663181023.0,44818.61369,1663181023.0,44818.61369,3722.0,1.35823e+19,1.0,512.0,47.0,716489476.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489476.6,YES,2195951.0,24.0,85.0,9.0,19.0,12.80000016,10.30999979,10.99999978,10.74999979,12.32000062,10.77499978,10.35400041,6.523000261,4.985500199,3.320500133,3.901500156,3.960000158,0.201500008,0.635000025,0.024500001,0.024500001,5.024000201,16.90800068,15.0350006,13.08250052,1.972000079,0.519000021,0.99850004,OFF,716489476.8,-6129.256674,-2236.311808,-1894.898045,3.06195593,-3.644191865,-5.616596825,443.3286578,6509.067155,-1896.054025,-5.060926925,-1.284334095,-5.60552829,YES,716489476.0,-6131.703693,-2233.395448,-1890.404005,3.05613399,-3.64609241,-5.618530775,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.612999626,NOT_ACTIVE,NO,YES,0.9362351,0.319790607,-0.089340829,0.114960787,-0.000631125,-0.000617555,-7.07e-06,YES,YES,YES,22.0,0.0,0.0015,29.0,3.0,8.0,AUTO,AUTO,AUTO,-0.704525253,0.225189829,-0.276778799,0.613455137,-0.000755,-7.25e-05,-0.000265,220.0,152.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
47,1663181023.0,44818.61369,1663181023.0,44818.61369,3723.0,1.35823e+19,1.0,512.0,48.0,716489486.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489486.6,YES,2196001.0,24.0,85.0,9.0,19.0,12.80000016,10.33499979,11.04499978,10.77499978,12.30000062,10.77499978,10.35400041,6.615500265,4.985500199,3.320500133,3.896500156,3.960000158,0.213500009,0.659000026,0.024500001,0.024500001,5.024000201,16.88850068,15.0745006,13.12250052,1.925000077,0.470000019,1.00100004,OFF,716489486.8,-6098.276055,-2272.633806,-1950.941942,3.134106065,-3.620150225,-5.592064965,392.6922604,6495.810075,-1951.987182,-5.066243375,-1.367051315,-5.580982435,YES,716489486.0,-6100.780195,-2269.736567,-1946.467443,3.1283216,-3.6220745,-5.59407536,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.645999624,NOT_ACTIVE,NO,YES,0.935563664,0.319718256,-0.091331189,0.118993454,-0.00064138,-0.000761155,-4.898e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,2.0,7.0,AUTO,AUTO,AUTO,-0.707500004,0.224144652,-0.277171247,0.610228661,-0.00078,-9.25e-05,-0.0003125,220.0,156.0,TRACK,OK,39.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
48,1663181023.0,44818.61369,1663181023.0,44818.61369,3724.0,1.35823e+19,1.0,512.0,49.0,716489496.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489496.6,YES,2196051.0,24.0,85.0,9.0,19.0,12.80000016,10.33499979,11.08499978,10.81499978,12.32000062,10.77499978,10.41700042,6.592500264,4.985500199,3.320500133,3.896500156,3.960000158,0.213500009,0.671500027,0.024500001,0.024500001,5.024000201,16.84950067,15.0745006,13.12250052,1.99050008,0.48850002,1.037500042,OFF,716489496.8,-6066.575037,-2308.713045,-2006.7371,3.205931305,-3.595735735,-5.56683394,342.0061629,6481.725816,-2007.67144,-5.07091265,-1.44963606,-5.555738825,YES,716489496.0,-6069.137937,-2305.835745,-2002.28276,3.200166355,-3.5976904,-5.568849245,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.615999626,NOT_ACTIVE,NO,YES,0.934877138,0.319613004,-0.093310382,0.123066634,-0.00069091,-0.000666595,-4.996e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,2.0,8.0,AUTO,AUTO,AUTO,-0.71049305,0.22304811,-0.277611734,0.606943895,-0.0007975,-9.5e-05,-0.000895,220.0,156.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
49,1663181023.0,44818.6137,1663181023.0,44818.6137,3725.0,1.35823e+19,1.0,512.0,50.0,716489506.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489506.6,YES,2196101.0,24.0,85.0,9.0,19.0,12.80000016,10.35499979,11.10499978,10.83499978,12.30000062,10.77499978,10.48000042,6.639000266,4.9880002,3.320500133,3.896500156,3.960000158,0.232000009,0.592000024,0.024500001,0.024500001,5.024000201,16.83000067,15.1140006,13.16300053,2.047000082,0.48850002,1.084000043,OFF,716489506.8,-6034.158338,-2344.546983,-2062.276257,3.277341725,-3.57099246,-5.54088112,291.2763654,6466.817537,-2063.099597,-5.07493918,-1.531986655,-5.529774825,YES,716489506.0,-6036.778978,-2341.689443,-2057.842577,3.271558845,-3.572973875,-5.54296675,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.606999626,NOT_ACTIVE,NO,YES,0.934169366,0.319517171,-0.095310722,0.127091307,-0.00059309,-0.000661015,-6.86e-05,YES,YES,YES,22.0,0.0,0.0015,27.0,2.0,7.0,AUTO,AUTO,AUTO,-0.713445865,0.222015825,-0.277987477,0.60367784,-0.00077,-0.00013,-0.000355,220.0,152.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
50,1663181024.0,44818.6137,1663181024.0,44818.6137,3726.0,1.35823e+19,1.0,512.0,51.0,716489516.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489516.6,YES,2196151.0,24.0,85.0,9.0,19.0,12.80000016,10.37499979,11.14499978,10.87499978,12.32000062,10.74999979,10.50100042,6.685000267,4.9880002,3.320500133,3.901500156,3.960000158,0.195500008,0.628500025,0.024500001,0.024500001,5.024000201,16.81050067,15.1140006,13.16300053,2.066000083,0.586000023,1.057000042,OFF,716489516.8,-6001.03114,-2380.131781,-2117.552134,3.34827435,-3.545897885,-5.514224305,240.510188,6451.088277,-2118.264374,-5.078277735,-1.6140529,-5.50310834,YES,716489516.0,-6003.70742,-2377.294261,-2113.139894,3.342607245,-3.54792675,-5.51642404,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.657999623,NOT_ACTIVE,NO,YES,0.933436562,0.319420688,-0.097307915,0.131140151,-0.00072856,-0.000679285,0.000158335,YES,YES,YES,22.0,0.0,0.0015,27.0,1.0,7.0,AUTO,AUTO,AUTO,-0.716404841,0.220928315,-0.278365913,0.600389208,-0.00078,1.25e-05,-0.00075,220.0,152.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
51,1663181024.0,44818.6137,1663181024.0,44818.6137,3727.0,1.35823e+19,1.0,512.0,52.0,716489526.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489526.6,YES,2196201.0,24.0,85.0,9.0,19.0,12.80000016,10.39499979,11.16499978,10.89999978,12.30000062,10.74999979,10.54300042,6.662000266,4.985500199,3.320500133,3.901500156,3.960000158,0.207500008,0.641000026,0.024500001,0.024500001,5.024000201,16.77100067,15.13400061,13.18300053,1.934500077,0.390500016,1.064500043,OFF,716489526.8,-5967.194902,-2415.463859,-2172.558151,3.418910865,-3.520463375,-5.48686414,189.7132105,6434.537858,-2173.159191,-5.08101257,-1.695994845,-5.47573983,YES,716489526.0,-5969.927102,-2412.646739,-2168.167692,3.41335963,-3.52250774,-5.489049955,13.4914283,14.52857114,18.0,YES,YES,NO,NO,YES,YES,NO,5.648999623,NOT_ACTIVE,NO,YES,0.932681195,0.319321907,-0.09928806,0.135207798,-0.0006267,-0.00061368,-5.084e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,1.0,7.0,AUTO,AUTO,AUTO,-0.719348642,0.219823871,-0.278780991,0.597072991,-0.0007075,-9.5e-05,-0.0005675,220.0,152.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
52,1663181024.0,44818.6137,1663181024.0,44818.6137,3728.0,1.35823e+19,1.0,512.0,53.0,716489536.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489536.6,YES,2196251.0,24.0,85.0,9.0,19.0,12.80000016,10.41499979,11.20999978,10.91999978,12.30000062,10.74999979,10.56350042,6.800500272,4.9880002,3.320500133,3.896500156,3.960000158,0.195500008,0.641000026,0.024500001,0.024500001,5.024000201,16.73200067,15.17350061,13.22300053,2.197500088,0.427500017,1.091500044,OFF,716489536.8,-5932.654263,-2450.539897,-2227.287089,3.489147765,-3.49468736,-5.458805615,138.8920931,6417.169119,-2227.776829,-5.083101085,-1.77771682,-5.44767437,YES,716489536.0,-5935.440723,-2447.743478,-2222.918649,3.4836394,-3.49675931,-5.46102158,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.651999623,NOT_ACTIVE,NO,YES,0.93191265,0.319192382,-0.101269228,0.139282231,-0.000764975,-0.000648175,-0.00013334,YES,YES,YES,22.0,0.0,0.0015,28.0,1.0,7.0,AUTO,AUTO,AUTO,-0.722296234,0.218704459,-0.279195838,0.59372232,-0.0007575,-0.0001525,-0.000235,220.0,152.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
53,1663181024.0,44818.6137,1663181024.0,44818.6137,3729.0,1.35823e+19,1.0,512.0,54.0,716489546.0,0.6,STORED,75.0,0.0,86.0,0.0,0.0,0.0,716489546.6,YES,2196301.0,24.0,85.0,9.0,19.0,12.80000016,10.43999979,11.24999978,10.95999978,12.32000062,10.74999979,10.45900042,6.708000268,4.9880002,3.320500133,3.901500156,3.960000158,0.201500008,0.641000026,0.024500001,0.024500001,5.024000201,16.73200067,15.17350061,13.22300053,1.859000074,0.415000017,1.032500041,OFF,716489546.8,-5897.409565,-2485.356656,-2281.731266,3.5590206,-3.468575375,-5.430051605,88.0516556,6398.98096,-2282.109666,-5.084563065,-1.85924765,-5.4189148,YES,716489546.0,-5900.254265,-2482.580996,-2277.386246,3.55350275,-3.47067422,-5.43234114,13.67428544,14.65142828,18.0,YES,YES,NO,NO,YES,YES,NO,5.654999623,NOT_ACTIVE,NO,YES,0.931129163,0.319056344,-0.103263088,0.14331164,-0.00057105,-0.000710755,9.276e-05,YES,YES,YES,22.0,0.0,0.0015,28.0,1.0,8.0,AUTO,AUTO,AUTO,-0.725187793,0.217686727,-0.279528124,0.590405946,-0.000805,-0.0001025,-0.0001675,220.0,152.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
54,1663181024.0,44818.6137,1663181024.0,44818.6137,3730.0,1.35823e+19,1.0,512.0,55.0,716496258.0,0.0,REALTIME,89.0,0.0,88.0,0.0,0.0,0.0,716496258.0,YES,2229858.0,25.0,85.0,7.0,19.0,16.80000021,13.52499973,15.72499969,14.17999972,12.30000062,12.29499975,13.80350055,10.43800042,4.985500199,3.320500133,3.901500156,3.965000159,0.207500008,0.635000025,0.024500001,0.024500001,5.024000201,15.69750063,17.99800072,16.33850065,2.544500102,0.183000007,1.465000059,OFF,716496258.2,-531.2649534,-4273.641286,-5255.524277,6.981122965,-2.06941548,0.97867605,-4313.106684,205.0084497,-5246.129038,-1.546057735,-7.431781005,0.982262585,YES,716496257.0,-539.640713,-4271.152906,-5256.693197,6.98070503,-2.074688115,0.970698885,16.97142823,17.94857107,16.0,YES,YES,NO,NO,YES,YES,NO,6.089999594,NOT_ACTIVE,NO,YES,0.639775564,0.238331674,-0.341894624,0.645750158,-0.000983535,-0.000862835,5.8535e-05,YES,YES,YES,22.0,0.0,0.003,8.0,2.0,3.0,AUTO,AUTO,AUTO,-0.960805743,0.029651799,-0.273565681,0.033688477,-0.0011075,-0.000205,-0.0010525,628.0,196.0,TRACK,OK,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
