,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1678033384.50548,44990.4743576968,1678033384.50548,44990.4743576968,30732,1.35822722913205e+19,1,512,45,731272660,0.4,STORED,199,0,11,0,0,0,EN,EN,731272660.399997,YES,35808901,27,85,8,19,12.80000016,9.7399998052,10.2049997959,9.99499980009999,12.300000615,9.05499981889999,10.6475004259,10.81450043258,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,15.93150063726,15.0350006014,13.40350053614,1.70900006836,0.23200000928,0.85450003418,OFF,731272660.599997,-4071.61157641941,-3856.01986719899,-3622.82059885896,5.69164209,-1.904430595,-4.37165652,3936.62528316872,-3985.84452070776,-3631.49611842518,2.0595304,6.019705325,-4.37646171,YES,731272660,-4075.01853624906,-3854.8757872562,-3620.19445899026,5.68855253,-1.907013435,-4.374584095,13.4914283016,14.4085711404,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,11.264999249,NOT_ACTIVE,NO,YES,-0.1759649499807,0.867446770651064,0.401529052469418,0.235259042294819,-0.001206535,5.9235e-05,3.5545e-05,YES,NO,YES,980,0,0.00150000006,9,10,1,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.119519997012,0.992839975179,-0.000359999991,-0.702159982446,-0.702159982446,0.11799999705,0.290039992749,0.952199976195,0.096039997599,0.0007872609763821,0.0007925719762228,0.714847989554559,0.699278945021631,625.5780312789,-492.3140246157,-220.2580110129,-0.0939650755825026,0.117456344478128,-0.195378602278252,2023-03-05 16:23:04.505479936
1,1678033384.52248,44990.4743578935,1678033384.52248,44990.4743578935,30733,1.35822722913205e+19,1,512,46,731348617,0.8,REALTIME,199,0,12,0,0,0,EN,EN,731348617.799995,YES,36188688,26,85,8,19,12.80000016,10.3099997938,10.7099997858,10.5849997883,12.280000614,9.39999981199999,11.22950044918,11.08450044338,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,15.42400061696,15.8650006346,13.94300055772,2.46950009878,0.25650001026,1.57950006318,OFF,731348617.999995,181.728650913566,-5121.81918390902,-4276.85014615748,5.761854755,3.11823949,-3.488658645,3953.52430232377,-3249.75095751244,-4285.58846572056,1.69860534,6.67348173,-3.49267825,YES,731348617,175.967691201615,-5124.9336837533,-4273.359746332,5.761675665,3.11227928,-3.494466515,14.0428568619999,14.957142558,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.2179995188,NOT_ACTIVE,NO,YES,-0.186473630770527,0.831555715368885,0.466463379170732,0.236969520260609,-0.001104285,0.00010495,8.905e-06,YES,NO,YES,992,0,0.00150000006,6,8,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,7,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.076479998088,0.997079975073,-0.000199999995,-0.706279982343,-0.706279982343,0.048439998789,0.433839989154,0.893559977661,0.115559997111,0.0004451019866469,0.001024698969259,0.411651016650469,0.911340843659773,614.5640307282,-433.3120216656,-316.0740158037,-0.0951109911383868,0.122612964479607,-0.19767043339002,2023-03-05 16:23:04.522480128
2,1678033384.86349,44990.4743618403,1678033384.86349,44990.4743618403,30734,1.35822722913205e+19,1,512,47,731272720,0.4,STORED,199,0,11,0,0,0,EN,EN,731272720.399997,YES,35809201,27,85,8,19,12.80000016,10.0999997979999,10.4999997899999,10.3099997938,12.300000615,9.22499981549999,10.9600004384,11.08450044338,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,15.85350063414,15.29200061168,13.66350054654,1.94350007774,0.27450001098,0.82050003282,OFF,731272720.599997,-3721.08411394578,-3962.46504187673,-3876.1517261924,5.98791773,-1.64275357,-4.069527845,4050.61731746912,-3615.34077923295,-3885.09442574526,1.73868638,6.32506261,-4.073625315,YES,731272720,-3724.67599376619,-3961.47862192605,-3873.70938631452,5.985055645,-1.645397505,-4.072714815,13.85714258,14.7742854188,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,8.8409994106,NOT_ACTIVE,NO,YES,-0.183940186321196,0.854396288912073,0.430937230381255,0.224646506507069,-0.00119289,8.877e-05,2.781e-05,YES,NO,YES,980,0,0.00150000006,11,11,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.123439996914,0.992359975191,-0.000239999994,-0.705679982358,-0.705679982358,0.063559998411,0.292839992679,0.942239976444,0.162639995934,0.0007889929763302,0.0007908479762745,0.716376044508718,0.697713447068596,622.0780311039,-478.7620239381,-226.7700113385,-0.0945380333604447,0.119748175589896,-0.196524517834136,2023-03-05 16:23:04.863490048
3,1678033384.87649,44990.4743619907,1678033384.87649,44990.4743619907,30735,1.35822722913205e+19,1,512,48,731272780,0.4,STORED,199,0,11,0,0,0,EN,EN,731272780.399997,YES,35809501,27,85,8,19,13.60000017,10.4599997908,10.8349997832999,10.6699997866,12.300000615,9.39999981199999,11.3325004533,11.25000045,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02400020096,15.77550063102,15.56850062274,13.98300055932,1.8875000755,0.34200001368,0.75200003008,OFF,731272780.599997,-3353.57993232099,-4053.04807734758,-4110.77193446139,6.25755304,-1.37590313,-3.74805096,4145.1057727447,-3227.43635862817,-4119.93877400305,1.409705745,6.599735515,-3.751421505,YES,731272780,-3357.33027213347,-4052.219777389,-4108.51717457413,6.255035485,-1.37854757,-3.75125878,14.1628568596,15.0799996984,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2159995856,NOT_ACTIVE,NO,YES,-0.19279796314404,0.840138317197233,0.459479040310419,0.214185724716285,-0.001081385,0.000109225,-9.4965e-05,YES,NO,YES,980,0,0.00150000006,11,11,3,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.124879996878,0.992159975196,-0.000199999995,-0.707039982324,-0.707119982322,0.00879999978,0.292719992682,0.928479976788,0.228479994288,0.0007907209762783,0.0007891199763264,0.717900671462979,0.696144610115661,619.6760309838,-463.1620231581,-236.700011835,-0.0859436666913134,0.121467048923722,-0.204545926725325,2023-03-05 16:23:04.876490240
4,1678033384.87749,44990.4743620023,1678033384.87749,44990.4743620023,30736,1.35822722913205e+19,1,512,49,731272840,0.4,STORED,199,0,11,0,0,0,EN,EN,731272840.399997,YES,35809801,27,85,8,19,13.60000017,10.8349997832999,11.1649997766999,11.0449997791,12.300000615,9.5899998082,11.68200046728,11.47700045908,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.73650062946,15.8450006338,14.28150057126,1.84050007362,0.14050000562,0.79350003174,OFF,731272840.599997,-2970.71239146437,-4127.47677362615,-4325.5357037232,6.499622305,-1.104609405,-3.408215605,4219.63622901817,-2823.98993880049,-4334.88254325586,1.073851755,6.842718165,-3.4108428,YES,731272840,-2974.61393126929,-4126.81501365923,-4323.49216382538,6.497614435,-1.10710532,-3.41165573,14.4085711404,15.385713978,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,3.6689997554,NOT_ACTIVE,NO,YES,-0.202352284452954,0.82463746600725,0.487253253754934,0.203987325420253,-0.00121379,8.1295e-05,-0.000140165,YES,NO,YES,980,0,0.00150000006,12,12,5,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.124119996897,0.992279975193,-0.000119999997,-0.706359982341,-0.706359982341,-0.046039998849,0.28999999275,0.910959977226,0.293319992667,0.0007924459762266,0.0007873879763783,0.719421861417343,0.694572442162826,605.3140302657,-446.160022308,-244.280012214,-0.0951109911383868,0.119748175589896,-0.20569184228121,2023-03-05 16:23:04.877489920
5,1678033384.87949,44990.4743620255,1678033384.87949,44990.4743620255,30737,1.35822722913205e+19,1,512,50,731272900,0.4,STORED,199,0,11,0,0,0,EN,EN,731272900.399998,YES,35810101,27,85,8,19,13.60000017,11.1899997761999,11.4749997704999,11.3549997729,12.300000615,9.7849998043,12.00950048038,11.600000464,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,15.73650062946,16.12150064486,14.59900058396,2.04700008188,0.1100000044,0.81800003272,OFF,731272900.599998,-2574.18967129051,-4185.53277072335,-4519.42619402867,6.712812155,-0.830158415,-3.052191285,4273.86190630689,-2406.95793965209,-4528.90803355458,0.732979235,7.052663665,-3.054062825,YES,731272900,-2578.21357108931,-4185.03463074825,-4517.59307412033,6.710764025,-0.832939625,-3.05586297,14.7742854188,15.7514282563999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,2.4179998388,NOT_ACTIVE,NO,YES,-0.212649299247013,0.807880798342383,0.514199853216002,0.194183835616323,-0.00124587,8.2655e-05,-7.1615e-05,YES,NO,YES,980,0,0.00150000006,12,12,6,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.120919996977,0.992679975183,-3.9999999e-05,-0.703479982413,-0.703559982411,-0.100599997485,0.284559992886,0.889799977755,0.356759991081,0.000794165976175,0.0007856529764304,0.720939610371811,0.69299694821009,603.6100301805,-418.8560209428,-249.3840124692,-0.096256906694271,0.119175217811954,-0.202827053391499,2023-03-05 16:23:04.879489792
6,1678033384.91949,44990.4743624884,1678033384.91949,44990.4743624884,30738,1.35822722913205e+19,1,512,51,731272960,0.4,STORED,199,0,11,0,0,0,EN,EN,731272960.399997,YES,35810401,27,85,7,19,14.40000018,11.5399997692,11.8049997639,11.6799997664,12.300000615,9.99499980009999,12.31450049258,11.7025004681,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,15.65850062634,16.41700065668,14.89650059586,1.8875000755,0.27450001098,0.81800003272,OFF,731272960.599997,-2165.75597171219,-4227.05074864745,-4691.50432542477,6.896148545,-0.553582475,-2.68162044,4307.52244462386,-1978.33486108325,-4701.07556494621,0.38870115,7.228586055,-2.682727585,YES,731272960,-2169.89283150535,-4226.71780866409,-4689.89390550529,6.89446452,-0.5563488,-2.685343745,15.0799996984,16.057142536,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.0409997306,NOT_ACTIVE,NO,YES,-0.223511110029777,0.789862498202749,0.540366316692673,0.184835660803286,-0.00110545,0.00023476,-4.0265e-05,YES,NO,YES,980,0,0.00150000006,13,11,9,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.115519997112,0.993319975167,7.9999998e-05,-0.698599982535,-0.698559982536,-0.154719996132,0.276879993078,0.864919978377,0.418599989535,0.0007958829761235,0.0007839139764825,0.722453908326382,0.691418139257455,600.3560300178,-385.4740192737,-254.7740127387,-0.0893814133589659,0.127769584481085,-0.201108180057673,2023-03-05 16:23:04.919490048
7,1678033384.92149,44990.4743625116,1678033384.92149,44990.4743625116,30739,1.35822722913205e+19,1,512,52,731273020,0.4,STORED,199,0,11,0,0,0,EN,EN,731273020.399998,YES,35810701,27,85,7,19,14.40000018,11.8849997623,12.1299997573999,12.0299997593999,12.300000615,10.1849997963,12.57800050312,11.88700047548,4.98800019952,3.32300013292,3.89650015586,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.63900062556,16.69350066774,15.17350060694,1.78400007136,0.0975000039,0.81300003252,OFF,731273020.599998,-1747.2517926374,-4251.93904740303,-4840.94895795254,7.04886743,-0.275821455,-2.297992765,4320.46820397657,-1540.21070298946,-4850.56353747181,0.04255178,7.369735,-2.298330185,YES,731273020,-1751.48035242597,-4251.77314741133,-4839.56911802153,7.04749595,-0.278612145,-2.301963495,15.5057139755999,16.3599996728,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.109999526,NOT_ACTIVE,NO,YES,-0.234998729800025,0.770537853089242,0.565704658685906,0.176139754977204,-0.001160505,0.00024091,-9.728e-05,YES,NO,YES,980,0,0.00150000006,13,11,9,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.107559997311,0.994199975145,0.000159999996,-0.691639982709,-0.69159998271,-0.208079994798,0.266839993329,0.836559979086,0.478479988038,0.0007975959760721,0.0007821709765348,0.723964748281056,0.689836021304918,591.9420295971,-366.8220183411,-261.0260130513,-0.0916732444707343,0.127769584481085,-0.204545926725325,2023-03-05 16:23:04.921489920
8,1678033384.92249,44990.4743625231,1678033384.92249,44990.4743625231,30740,1.35822722913205e+19,1,512,53,731273080,0.4,STORED,199,0,11,0,0,0,EN,EN,731273080.399998,YES,35811001,27,85,8,19,15.2000001899999,12.2349997552999,12.4549997508999,12.3749997524999,12.320000616,10.3949997920999,12.88100051524,11.8050004722,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.63900062556,16.9700006788,15.43050061722,1.8125000725,0.21350000854,0.81800003272,OFF,731273080.599998,-1320.51561397421,-4260.15312699233,-4967.04401164778,7.170193425,0.001921725,-1.903549235,4312.63060436845,-1094.67230526638,-4976.6557111672,-0.303660595,7.47538924,-1.903115625,YES,731273080,-1324.81599375919,-4260.15304699233,-4965.89939170501,7.16921439,-0.00082626,-1.907473335,15.8114282552,16.728571094,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,10.3079993128,NOT_ACTIVE,NO,YES,-0.246970776560584,0.749898212502035,0.590211719695765,0.168250386634992,-0.00109095,2.845e-05,-0.000176425,YES,NO,YES,980,0,0.00150000006,13,10,13,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.096999997575,0.995279975118,0.000199999995,-0.682759982931,-0.682719982932,-0.260319993492,0.254919993627,0.804759979881,0.536079986598,0.0007993049760208,0.0007804239765872,0.725472123235835,0.688250601352481,583.0120291506,-335.9700167985,-264.5980132299,-0.089954371136908,0.116310428922244,-0.209129588948862,2023-03-05 16:23:04.922489856
9,1678033385.0145,44990.474363588,1678033385.0145,44990.474363588,30741,1.35822722913205e+19,1,512,54,731348618,0.8,REALTIME,199,0,12,0,0,0,EN,EN,731348618.799995,YES,36188693,26,85,8,19,12.80000016,10.3099997938,10.7099997858,10.6049997878999,12.300000615,9.39999981199999,11.20850044834,11.1050004442,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.25000001,0.5800000232,0.02450000098,0.02450000098,5.02400020096,15.42400061696,15.88450063538,13.96300055852,2.59150010366,0.24400000976,1.62350006494,OFF,731348618.999995,187.490610625469,-5118.69794406508,-4280.33592598319,5.762064,3.12422311,-3.48291663,3955.22026223897,-3243.07529784622,-4289.07826554607,1.69331426,6.677825665,-3.48692454,YES,731348618,181.729490913524,-5121.81836390906,-4276.85138615742,5.761830705,3.118259815,-3.48860381,14.0428568619999,14.957142558,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.2029995198,NOT_ACTIVE,NO,YES,-0.186606881267862,0.831308043373838,0.466934026661319,0.236806637763867,-0.00117459,8.0155e-05,4.6255e-05,YES,NO,YES,992,0,0.00150000006,7,8,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,7,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.076559998086,0.997079975073,-0.000199999995,-0.706319982342,-0.706279982343,0.047559998811,0.433879989153,0.893399977665,0.116599997085,0.0004451389866458,0.0010246829692595,0.411684243649472,0.911325833660224,613.6900306845,-432.0560216028,-314.2180157109,-0.0996946533619235,0.12089409114578,-0.196524517834136,2023-03-05 16:23:05.014499840
